rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	2	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	6	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	5	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	6	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	4	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	6	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	5	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	6	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	3	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	6	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	5	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	6	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	4	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	7	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	8	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	6	1
rz	-0.00153398078788564	1
cx	1	11
rz	0.00153398078788564	11
cx	1	11
cx	10	1
rz	0.00153398078788564	1
rz	-0.00153398078788564	11
cx	1	11
rz	-0.00153398078788564	11
cx	1	11
rz	0.00153398078788564	11
cx	9	1
